,solar-rooftop,onwind,offwind
2023-01-01 00:00:00+01:00,0.0,0.0,0.0
2023-01-01 00:15:00+01:00,0.0,0.0,0.0
2023-01-01 00:30:00+01:00,0.0,0.0,0.0
2023-01-01 00:45:00+01:00,0.0,0.0,0.0
2023-01-01 01:00:00+01:00,0.0,0.0,0.0
2023-01-01 01:15:00+01:00,0.0,0.0,0.0
2023-01-01 01:30:00+01:00,0.0,0.0,0.0
2023-01-01 01:45:00+01:00,0.0,0.0,0.0
2023-01-01 02:00:00+01:00,0.0,0.0,0.0
2023-01-01 02:15:00+01:00,0.0,0.0,0.0
2023-01-01 02:30:00+01:00,0.0,0.0,0.0
2023-01-01 02:45:00+01:00,0.0,0.0,0.0
2023-01-01 03:00:00+01:00,0.0,0.0,0.0
2023-01-01 03:15:00+01:00,0.0,0.0,0.0
2023-01-01 03:30:00+01:00,0.0,0.0,0.0
2023-01-01 03:45:00+01:00,0.0,0.0,0.0
2023-01-01 04:00:00+01:00,0.0,0.0,0.0
2023-01-01 04:15:00+01:00,0.0,0.0,0.0
2023-01-01 04:30:00+01:00,0.0,0.0,0.0
2023-01-01 04:45:00+01:00,0.0,0.0,0.0
2023-01-01 05:00:00+01:00,0.0,0.0,0.0
2023-01-01 05:15:00+01:00,0.0,0.0,0.0
2023-01-01 05:30:00+01:00,0.0,0.0,0.0
2023-01-01 05:45:00+01:00,0.0,0.0,0.0
2023-01-01 06:00:00+01:00,0.0,0.0,0.0
2023-01-01 06:15:00+01:00,0.0,0.0,0.0
2023-01-01 06:30:00+01:00,0.0,0.0,0.0
2023-01-01 06:45:00+01:00,0.0,0.0,0.0
2023-01-01 07:00:00+01:00,0.0,0.0,0.0
2023-01-01 07:15:00+01:00,0.0,0.0,0.0
2023-01-01 07:30:00+01:00,0.0,0.0,0.0
2023-01-01 07:45:00+01:00,0.0,0.0,0.0
2023-01-01 08:00:00+01:00,0.0,0.0,0.0
2023-01-01 08:15:00+01:00,0.0,0.0,0.0
2023-01-01 08:30:00+01:00,0.0,0.0,0.0
2023-01-01 08:45:00+01:00,0.0,0.0,0.0
2023-01-01 09:00:00+01:00,0.0,0.0,0.0
2023-01-01 09:15:00+01:00,0.0,0.0,0.0
2023-01-01 09:30:00+01:00,0.0,0.0,0.0
2023-01-01 09:45:00+01:00,0.0,0.0,0.0
2023-01-01 10:00:00+01:00,0.0,0.0,0.0
2023-01-01 10:15:00+01:00,0.0,0.0,0.0
2023-01-01 10:30:00+01:00,0.0,0.0,0.0
2023-01-01 10:45:00+01:00,0.0,0.0,0.0
2023-01-01 11:00:00+01:00,0.0,0.0,0.0
2023-01-01 11:15:00+01:00,0.0,0.0,0.0
2023-01-01 11:30:00+01:00,0.0,0.0,0.0
2023-01-01 11:45:00+01:00,0.0,0.0,0.0
2023-01-01 12:00:00+01:00,0.0,0.0,0.0
2023-01-01 12:15:00+01:00,0.0,0.0,0.0
2023-01-01 12:30:00+01:00,0.0,0.0,0.0
2023-01-01 12:45:00+01:00,0.0,0.0,0.0
2023-01-01 13:00:00+01:00,0.0,0.0,0.0
2023-01-01 13:15:00+01:00,0.0,0.0,0.0
2023-01-01 13:30:00+01:00,0.0,0.0,0.0
2023-01-01 13:45:00+01:00,0.0,0.0,0.0
2023-01-01 14:00:00+01:00,0.0,0.0,0.0
2023-01-01 14:15:00+01:00,0.0,0.0,0.0
2023-01-01 14:30:00+01:00,0.0,0.0,0.0
2023-01-01 14:45:00+01:00,0.0,0.0,0.0
2023-01-01 15:00:00+01:00,0.0,0.0,0.0
2023-01-01 15:15:00+01:00,0.0,0.0,0.0
2023-01-01 15:30:00+01:00,0.0,0.0,0.0
2023-01-01 15:45:00+01:00,0.0,0.0,0.0
2023-01-01 16:00:00+01:00,0.0,0.0,0.0
2023-01-01 16:15:00+01:00,0.0,0.0,0.0
2023-01-01 16:30:00+01:00,0.0,0.0,0.0
2023-01-01 16:45:00+01:00,0.0,0.0,0.0
2023-01-01 17:00:00+01:00,0.0,0.0,0.0
2023-01-01 17:15:00+01:00,0.0,0.0,0.0
2023-01-01 17:30:00+01:00,0.0,0.0,0.0
2023-01-01 17:45:00+01:00,0.0,0.0,0.0
2023-01-01 18:00:00+01:00,0.0,0.0,0.0
2023-01-01 18:15:00+01:00,0.0,0.0,0.0
2023-01-01 18:30:00+01:00,0.0,0.0,0.0
2023-01-01 18:45:00+01:00,0.0,0.0,0.0
2023-01-01 19:00:00+01:00,0.0,0.0,0.0
2023-01-01 19:15:00+01:00,0.0,0.0,0.0
2023-01-01 19:30:00+01:00,0.0,0.0,0.0
2023-01-01 19:45:00+01:00,0.0,0.0,0.0
2023-01-01 20:00:00+01:00,0.0,0.0,0.0
2023-01-01 20:15:00+01:00,0.0,0.0,0.0
2023-01-01 20:30:00+01:00,0.0,0.0,0.0
2023-01-01 20:45:00+01:00,0.0,0.0,0.0
2023-01-01 21:00:00+01:00,0.0,0.0,0.0
2023-01-01 21:15:00+01:00,0.0,0.0,0.0
2023-01-01 21:30:00+01:00,0.0,0.0,0.0
2023-01-01 21:45:00+01:00,0.0,0.0,0.0
2023-01-01 22:00:00+01:00,0.0,0.0,0.0
2023-01-01 22:15:00+01:00,0.0,0.0,0.0
2023-01-01 22:30:00+01:00,0.0,0.0,0.0
2023-01-01 22:45:00+01:00,0.0,0.0,0.0
2023-01-01 23:00:00+01:00,0.0,0.0,0.0
2023-01-01 23:15:00+01:00,0.0,0.0,0.0
2023-01-01 23:30:00+01:00,0.0,0.0,0.0
2023-01-01 23:45:00+01:00,0.0,0.0,0.0
2023-01-02 00:00:00+01:00,2.793294766927958e-05,0.32153085603001647,0.477075393476544
2023-01-02 00:15:00+01:00,3.771737001671085e-05,0.3252529590909839,0.3943647417460345
2023-01-02 00:30:00+01:00,3.0773586415308014e-05,0.3276574667635351,0.29902002996744914
2023-01-02 00:45:00+01:00,3.408766495234119e-05,0.3275455889216691,0.24715149308263684
2023-01-02 01:00:00+01:00,2.7459507878274842e-05,0.33158808518302674,0.23732349836753674
2023-01-02 01:15:00+01:00,2.856420072395257e-05,0.3368572544380953,0.22052032152268103
2023-01-02 01:30:00+01:00,3.061577315163977e-05,0.3357841969950581,0.20434454201224778
2023-01-02 01:45:00+01:00,2.7301694614606595e-05,0.3342890864550743,0.19661648308118523
2023-01-02 02:00:00+01:00,3.96111291807298e-05,0.35364360672687173,0.16832947463469483
2023-01-02 02:15:00+01:00,3.4561104743345924e-05,0.3673372121115557,0.15666111440528885
2023-01-02 02:30:00+01:00,2.793294766927958e-05,0.37192385725703586,0.13696452867697895
2023-01-02 02:45:00+01:00,2.793294766927958e-05,0.37567522866982267,0.12073831134162155
2023-01-02 03:00:00+01:00,3.487673127068241e-05,0.3830009759003698,0.11279250862978883
2023-01-02 03:15:00+01:00,2.4934495659582906e-05,0.3919695609141078,0.11114651327006872
2023-01-02 03:30:00+01:00,2.7775134405611336e-05,0.4009126876573282,0.09826641505163111
2023-01-02 03:45:00+01:00,2.8722013987620812e-05,0.4066489382429117,0.09660565740168929
2023-01-02 04:00:00+01:00,2.761732114194309e-05,0.41980185845374773,0.0867629003963675
2023-01-02 04:15:00+01:00,2.856420072395257e-05,0.4263562374061659,0.07912956616089421
2023-01-02 04:30:00+01:00,2.8248574196616074e-05,0.43138848887845926,0.08181384259954089
2023-01-02 04:45:00+01:00,4.055800876273928e-05,0.4416273896353665,0.08791189865195687
2023-01-02 05:00:00+01:00,3.203609252465398e-05,0.44101916211116604,0.09051375230353237
2023-01-02 05:15:00+01:00,2.8722013987620812e-05,0.4438013873891504,0.10067512873947265
2023-01-02 05:30:00+01:00,2.8722013987620812e-05,0.4510687711015724,0.11111452830792169
2023-01-02 05:45:00+01:00,3.219390578832223e-05,0.4613199680299542,0.120240084046639
2023-01-02 06:00:00+01:00,3.124702620631275e-05,0.4738752250329269,0.13374511921779547
2023-01-02 06:15:00+01:00,3.0300146624303273e-05,0.4825293051537411,0.13907922675123818
2023-01-02 06:30:00+01:00,3.440329147967768e-05,0.4832310528553528,0.1538439773546468
2023-01-02 06:45:00+01:00,4.6081472991127894e-05,0.4874082874463882,0.15101330820463488
2023-01-02 07:00:00+01:00,3.8348623071383834e-05,0.4951597246696703,0.14989752510204435
2023-01-02 07:15:00+01:00,3.3929851688672936e-05,0.49938804898725436,0.15282414913849734
2023-01-02 07:30:00+01:00,3.5034544534350665e-05,0.5071770674670146,0.16230153946083195
2023-01-02 07:45:00+01:00,4.8606485209819834e-05,0.5214697215436718,0.17468587076599065
2023-01-02 08:00:00+01:00,0.00015718201061357324,0.5253795577015165,0.18809741143240963
2023-01-02 08:15:00+01:00,0.0017618272755923008,0.5267423545090146,0.20792070681845584
2023-01-02 08:30:00+01:00,0.008235011724736426,0.53223735767398,0.2250560351932999
2023-01-02 08:45:00+01:00,0.016662871257675443,0.529750933253437,0.2384946400584587
2023-01-02 09:00:00+01:00,0.026828412636865525,0.5341117444890204,0.24162178520375652
2023-01-02 09:15:00+01:00,0.03720210971083402,0.5302670260843361,0.24641952952581064
2023-01-02 09:30:00+01:00,0.04740757784573217,0.5240943480041669,0.24152336993561183
2023-01-02 09:45:00+01:00,0.057954396069944736,0.5166101360285618,0.24391486095152803
2023-01-02 10:00:00+01:00,0.06784991895499845,0.5069129595585847,0.2578455421574103
2023-01-02 10:15:00+01:00,0.07835649479697561,0.5016065554180655,0.2802534685231067
2023-01-02 10:30:00+01:00,0.0874454340914209,0.4882163710534268,0.2849183522331655
2023-01-02 10:45:00+01:00,0.09549154333954644,0.47900428720739224,0.3037132080670995
2023-01-02 11:00:00+01:00,0.10406648483422426,0.4751188702069826,0.35247797343279835
2023-01-02 11:15:00+01:00,0.10878904674949653,0.4752790668071778,0.3750507453726371
2023-01-02 11:30:00+01:00,0.11185993504721695,0.47014065261497134,0.38148464352759687
2023-01-02 11:45:00+01:00,0.11539684591254967,0.4677396086526946,0.38281324964755037
2023-01-02 12:00:00+01:00,0.11660096111433839,0.46853591564479996,0.40339803317086614
2023-01-02 12:15:00+01:00,0.11513645402749706,0.465754036737843,0.3919658695850074
2023-01-02 12:30:00+01:00,0.11378715062313356,0.46268969225800133,0.4009081268868052
2023-01-02 12:45:00+01:00,0.10963003363158462,0.45833269110371994,0.4353510103557466
2023-01-02 13:00:00+01:00,0.10279450992905821,0.4573077792334982,0.4906001117013294
2023-01-02 13:15:00+01:00,0.0938715901879919,0.44813552805562024,0.5360421315762928
2023-01-02 13:30:00+01:00,0.08503467867562478,0.4404959686742042,0.5716672284538223
2023-01-02 13:45:00+01:00,0.0764584746748376,0.43869882259828497,0.6001375353372322
2023-01-02 14:00:00+01:00,0.06620487349452064,0.43642333813345846,0.6533875765486258
2023-01-02 14:15:00+01:00,0.056407983899259585,0.43437160935236413,0.7037097635327145
2023-01-02 14:30:00+01:00,0.04544154020695316,0.4278923929129024,0.7266860380719465
2023-01-02 14:45:00+01:00,0.035151168536201496,0.41906893735966555,0.7364549836261598
2023-01-02 15:00:00+01:00,0.026189426732272796,0.41187948712841965,0.7319906210249458
2023-01-02 15:15:00+01:00,0.01817772077562694,0.4055675678952158,0.7282877465610015
2023-01-02 15:30:00+01:00,0.011218944914175624,0.40456309191561357,0.7223791398997641
2023-01-02 15:45:00+01:00,0.005884225349134229,0.4076930737051569,0.735971518621399
2023-01-02 16:00:00+01:00,0.002350944188865864,0.4046971375032364,0.7562647469128361
2023-01-02 16:15:00+01:00,0.000562762098240966,0.3941011282170291,0.749576199251552
2023-01-02 16:30:00+01:00,0.0001024208081206918,0.3903674217266422,0.7695963251738875
2023-01-02 16:45:00+01:00,5.570808207489091e-05,0.38635765752737844,0.781190873952185
2023-01-02 17:00:00+01:00,3.5192357798018906e-05,0.3871944899296953,0.7915822960774135
2023-01-02 17:15:00+01:00,9.989579590199986e-05,0.3893125487625462,0.7975647141897595
2023-01-02 17:30:00+01:00,9.926454284732688e-05,0.39661578187630914,0.7788695038148219
2023-01-02 17:45:00+01:00,3.929550265339331e-05,0.4057268985678424,0.7696467629988116
2023-01-02 18:00:00+01:00,4.939555152816106e-05,0.40617873957314965,0.7667865692683563
2023-01-02 18:15:00+01:00,2.5407935450587643e-05,0.40613405771060873,0.7491505532168261
2023-01-02 18:30:00+01:00,2.761732114194309e-05,0.40460794696366825,0.741053437030221
2023-01-02 18:45:00+01:00,2.856420072395257e-05,0.40571339009777185,0.7607057358878657
2023-01-02 19:00:00+01:00,3.124702620631275e-05,0.40566836186420346,0.7603526711133967
2023-01-02 19:15:00+01:00,2.2725109968227456e-05,0.40019916334078315,0.7584926225454617
2023-01-02 19:30:00+01:00,2.887982725128906e-05,0.39752119574206096,0.7461574988743754
2023-01-02 19:45:00+01:00,2.6039188505260625e-05,0.3930831437673564,0.715786547124921
2023-01-02 20:00:00+01:00,2.4934495659582906e-05,0.3897560768631947,0.705841684278899
2023-01-02 20:15:00+01:00,2.667044155993361e-05,0.38716747298955434,0.7240681919392975
2023-01-02 20:30:00+01:00,2.5250122186919396e-05,0.38550021604892837,0.7204735742703123
2023-01-02 20:45:00+01:00,2.761732114194309e-05,0.3851029284804443,0.7269492989142335
2023-01-02 21:00:00+01:00,2.509230892325115e-05,0.37869748906982925,0.7101473522602296
2023-01-02 21:15:00+01:00,2.8722013987620812e-05,0.3745029359274214,0.6897421766012779
2023-01-02 21:30:00+01:00,2.6197001768928872e-05,0.36891701036775076,0.6733880194173325
2023-01-02 21:45:00+01:00,2.9511080305962044e-05,0.36384561896935563,0.6556154521812514
2023-01-02 22:00:00+01:00,2.840638746028432e-05,0.35590142626929827,0.6436297027120788
2023-01-02 22:15:00+01:00,2.93532670422938e-05,0.3541432469339669,0.644413334284681
2023-01-02 22:30:00+01:00,2.556574871425589e-05,0.35111579096854867,0.6457665442216706
2023-01-02 22:45:00+01:00,2.887982725128906e-05,0.35034754002966667,0.6436653782467812
2023-01-02 23:00:00+01:00,2.509230892325115e-05,0.3467451081586829,0.6170194443966037
2023-01-02 23:15:00+01:00,2.7775134405611336e-05,0.34526021556400893,0.6177218833729865
2023-01-02 23:30:00+01:00,2.3040736495563947e-05,0.34067079945030915,0.6033520240330085
2023-01-02 23:45:00+01:00,2.7775134405611336e-05,0.33837591820794555,0.5670933788667974
2023-01-03 00:00:00+01:00,2.4303242604909917e-05,0.33311610097061817,0.5360224485226638
2023-01-03 00:15:00+01:00,2.3198549759232194e-05,0.33180629893031965,0.544318855627262
2023-01-03 00:30:00+01:00,2.1146977331544996e-05,0.33076649310591766,0.548699565250553
2023-01-03 00:45:00+01:00,2.2409483440890962e-05,0.3242758464225501,0.539037646300447
2023-01-03 01:00:00+01:00,3.471891800701417e-05,0.31830492946586986,0.527478773056852
2023-01-03 01:15:00+01:00,2.509230892325115e-05,0.3158131362944015,0.5280791061925347
2023-01-03 01:30:00+01:00,2.256729670455921e-05,0.3098818788203642,0.5126475921474458
2023-01-03 01:45:00+01:00,2.3040736495563947e-05,0.30698431199023923,0.511970987178951
2023-01-03 02:00:00+01:00,2.6986068087270104e-05,0.3021442964381801,0.5197248801179015
2023-01-03 02:15:00+01:00,2.7301694614606595e-05,0.2932662874481201,0.5099682364722062
2023-01-03 02:30:00+01:00,2.3987616077573426e-05,0.2845822462334316,0.505859399027165
2023-01-03 02:45:00+01:00,2.9826706833298535e-05,0.2765845392096333,0.48846942114599656
2023-01-03 03:00:00+01:00,2.5723561977924134e-05,0.2712796937387375,0.48563998218683646
2023-01-03 03:15:00+01:00,3.677049043470137e-05,0.26786620726322724,0.4992557345346557
2023-01-03 03:30:00+01:00,3.2509532315658725e-05,0.26537649231792354,0.48446514992335915
2023-01-03 03:45:00+01:00,3.75595567530426e-05,0.26220442644854525,0.47544416040704557
2023-01-03 04:00:00+01:00,2.556574871425589e-05,0.254165847643508,0.4737440366498459
2023-01-03 04:15:00+01:00,2.5723561977924134e-05,0.2469788220094542,0.45439805531430144
2023-01-03 04:30:00+01:00,3.0142333360635026e-05,0.2409616645206095,0.4937727739081441
2023-01-03 04:45:00+01:00,3.629705064369663e-05,0.23645693612312102,0.46884664686879524
2023-01-03 05:00:00+01:00,2.9826706833298535e-05,0.22980938336431908,0.4463255429447324
2023-01-03 05:15:00+01:00,3.282515884299521e-05,0.22846061458343253,0.4315054337529925
2023-01-03 05:30:00+01:00,3.045795988797152e-05,0.2250841898078593,0.4221732059511713
2023-01-03 05:45:00+01:00,3.2509532315658725e-05,0.2211520127187441,0.39327971341473916
2023-01-03 06:00:00+01:00,3.3772038425004695e-05,0.22060284145472367,0.39580898580605794
2023-01-03 06:15:00+01:00,3.629705064369663e-05,0.21774337543761813,0.4035997844705628
2023-01-03 06:30:00+01:00,3.677049043470137e-05,0.21496790439466898,0.37006724223195986
2023-01-03 06:45:00+01:00,3.692830369836962e-05,0.21181592804488275,0.3481181770539882
2023-01-03 07:00:00+01:00,4.324083424509947e-05,0.2108436645708333,0.3361767144554806
2023-01-03 07:15:00+01:00,3.2667345579326966e-05,0.20907526729019224,0.3310000713510694
2023-01-03 07:30:00+01:00,3.771737001671085e-05,0.21130381848079935,0.32953368385571336
2023-01-03 07:45:00+01:00,4.6081472991127894e-05,0.2112316001215762,0.3030882711143807
2023-01-03 08:00:00+01:00,8.36410297441705e-05,0.2080875903054213,0.2988428824847887
2023-01-03 08:15:00+01:00,0.00043098802307798043,0.2041540277321963,0.3108716886337747
2023-01-03 08:30:00+01:00,0.0035217607920205824,0.2001823643459519,0.30427540528637614
2023-01-03 08:45:00+01:00,0.010517307143906602,0.19851701244597694,0.3177140101515349
2023-01-03 09:00:00+01:00,0.02059636685460648,0.1937440196877292,0.34228461203471106
2023-01-03 09:15:00+01:00,0.03181199769024507,0.18688968342554016,0.3325870175499027
2023-01-03 09:30:00+01:00,0.043528370011503004,0.18247483830967473,0.37095913059952124
2023-01-03 09:45:00+01:00,0.057720358999924726,0.18094890074824801,0.4085143969235387
2023-01-03 10:00:00+01:00,0.07119114137338256,0.17682448773889858,0.41336873002477603
2023-01-03 10:15:00+01:00,0.08525703756413333,0.16481788244340514,0.41838298793674855
2023-01-03 10:30:00+01:00,0.0999786478654257,0.1557725762470872,0.46372659254356724
2023-01-03 10:45:00+01:00,0.1147133566676025,0.14768048311830906,0.48340226502739636
2023-01-03 11:00:00+01:00,0.1294873609724327,0.14069868231801883,0.48890244832583324
2023-01-03 11:15:00+01:00,0.1414286171944179,0.1353185011486529,0.495780445378296
2023-01-03 11:30:00+01:00,0.15213687838736306,0.12942153440633303,0.5110754082388341
2023-01-03 11:45:00+01:00,0.15952017192808196,0.12533591495205793,0.49932462522235704
2023-01-03 12:00:00+01:00,0.16431769514359665,0.1245200379969017,0.4718630748374303
2023-01-03 12:15:00+01:00,0.16107542164153252,0.12619491510013153,0.4566862102986658
2023-01-03 12:30:00+01:00,0.15873962752597884,0.12860115462781999,0.42889865933800975
2023-01-03 12:45:00+01:00,0.15378050352846784,0.1309609804378303,0.4269069803489314
2023-01-03 13:00:00+01:00,0.14744903539009782,0.1306232686860675,0.43280574548335426
2023-01-03 13:15:00+01:00,0.13713262453084088,0.13087213626928962,0.4562273491109411
2023-01-03 13:30:00+01:00,0.12771306644901062,0.1302914452417713,0.4693559458814441
2023-01-03 13:45:00+01:00,0.11695982847591999,0.13007704157578034,0.4904180434552617
2023-01-03 14:00:00+01:00,0.10543898678834701,0.12655029177429425,0.5195452722535374
2023-01-03 14:15:00+01:00,0.09346111788919079,0.12458775353276799,0.5164267384442022
2023-01-03 14:30:00+01:00,0.07954688024482519,0.12463416725044615,0.5415177110576934
2023-01-03 14:45:00+01:00,0.06568330065809709,0.12266539433042584,0.5481509001306463
2023-01-03 15:00:00+01:00,0.05182382421622437,0.12318616317019546,0.5648679636158754
2023-01-03 15:15:00+01:00,0.037994016667921286,0.12185696435235978,0.5790778981451182
2023-01-03 15:30:00+01:00,0.024366367910377218,0.12396930806325773,0.5837993706343603
2023-01-03 15:45:00+01:00,0.0131946091620384,0.12897991134633552,0.6128244935919359
2023-01-03 16:00:00+01:00,0.005587378600174258,0.13488865470358866,0.5982971698229264
2023-01-03 16:15:00+01:00,0.0016434673278411163,0.14212677006419122,0.5867961155493664
2023-01-03 16:30:00+01:00,0.00029937176117866306,0.14951607637827527,0.5759335303278951
2023-01-03 16:45:00+01:00,0.0001235677854522368,0.15960551803683828,0.5749333851653745
2023-01-03 17:00:00+01:00,8.143164405281505e-05,0.17172261569008798,0.6012422467221565
2023-01-03 17:15:00+01:00,8.36410297441705e-05,0.18348191207198283,0.6342617993755552
2023-01-03 17:30:00+01:00,6.45456248403127e-05,0.19445996860146636,0.6735553253731784
2023-01-03 17:45:00+01:00,3.298297210666346e-05,0.2038107740439943,0.6884086497179173
2023-01-03 18:00:00+01:00,2.840638746028432e-05,0.212801526803489,0.6982120406159812
2023-01-03 18:15:00+01:00,2.856420072395257e-05,0.22216358930440902,0.7185790803585268
2023-01-03 18:30:00+01:00,3.219390578832223e-05,0.23628981210237687,0.7330485851575014
2023-01-03 18:45:00+01:00,3.96111291807298e-05,0.25039871634897226,0.7273417297959606
2023-01-03 19:00:00+01:00,3.3772038425004695e-05,0.2631434383039596,0.7223274718839882
2023-01-03 19:15:00+01:00,2.635481503259712e-05,0.2779152966970925,0.7130862782052008
2023-01-03 19:30:00+01:00,2.761732114194309e-05,0.29323632635424574,0.7189752018128093
2023-01-03 19:45:00+01:00,2.8722013987620812e-05,0.3033384105553107,0.7192667570446879
2023-01-03 20:00:00+01:00,3.3929851688672936e-05,0.3207922198139814,0.7132732672146757
2023-01-03 20:15:00+01:00,3.361422516133644e-05,0.3353953955167466,0.709811510157686
2023-01-03 20:30:00+01:00,2.840638746028432e-05,0.35234869864075347,0.6903609625997377
2023-01-03 20:45:00+01:00,3.0773586415308014e-05,0.36427373355928266,0.6614440964371213
2023-01-03 21:00:00+01:00,3.566579758902364e-05,0.3758795875760176,0.6485381642107957
2023-01-03 21:15:00+01:00,3.061577315163977e-05,0.3853491982809606,0.6421116472009467
2023-01-03 21:30:00+01:00,2.8722013987620812e-05,0.3942547437677028,0.6579983318612049
2023-01-03 21:45:00+01:00,3.108921294264451e-05,0.4005876184480673,0.6348067739229064
2023-01-03 22:00:00+01:00,4.1347075081080515e-05,0.40004918468589773,0.6351192423992659
2023-01-03 22:15:00+01:00,3.0300146624303273e-05,0.4088210309560446,0.6325370718013192
2023-01-03 22:30:00+01:00,3.3772038425004695e-05,0.4158468208768209,0.6345890301421363
2023-01-03 22:45:00+01:00,3.0773586415308014e-05,0.42462351634135204,0.6179876045969772
2023-01-03 23:00:00+01:00,4.245176792675823e-05,0.43281986714939236,0.6016851154288076
2023-01-03 23:15:00+01:00,3.187827926098574e-05,0.4459892399840323,0.599953006709461
2023-01-03 23:30:00+01:00,3.093139967897626e-05,0.4552170837118158,0.5977042178323545
2023-01-03 23:45:00+01:00,3.34564118976682e-05,0.46473761095779376,0.5997377233103944
2023-01-04 00:00:00+01:00,3.8506436335052074e-05,0.47035955910431915,0.6469081613321491
2023-01-04 00:15:00+01:00,3.487673127068241e-05,0.47944504433982116,0.6189360817437217
2023-01-04 00:30:00+01:00,3.487673127068241e-05,0.48675537805964675,0.6085163652289017
2023-01-04 00:45:00+01:00,3.471891800701417e-05,0.4895625420516075,0.619911623089206
2023-01-04 01:00:00+01:00,3.897987612605682e-05,0.5018368921513191,0.6418569976946223
2023-01-04 01:15:00+01:00,3.487673127068241e-05,0.5156451463460887,0.6377309375776559
2023-01-04 01:30:00+01:00,3.203609252465398e-05,0.5196554301018936,0.6461971110198036
2023-01-04 01:45:00+01:00,3.5192357798018906e-05,0.5227123276046451,0.6433824343508652
2023-01-04 02:00:00+01:00,3.96111291807298e-05,0.5209617684319177,0.6682778066189189
2023-01-04 02:15:00+01:00,3.5192357798018906e-05,0.5243103103397814,0.6642661542511705
2023-01-04 02:30:00+01:00,3.235171905199047e-05,0.5235676908569306,0.6649821253269232
2023-01-04 02:45:00+01:00,3.5034544534350665e-05,0.5203725913142269,0.6574841120851489
2023-01-04 03:00:00+01:00,3.235171905199047e-05,0.5050666287967677,0.655985739627646
2023-01-04 03:15:00+01:00,3.5192357798018906e-05,0.5090518006530825,0.6671841669516609
2023-01-04 03:30:00+01:00,3.5034544534350665e-05,0.5101369810820804,0.6789730858845442
2023-01-04 03:45:00+01:00,3.4561104743345924e-05,0.5075729695513889,0.6746907915293978
2023-01-04 04:00:00+01:00,3.613923738002839e-05,0.5019603734226047,0.6894161760255487
2023-01-04 04:15:00+01:00,3.440329147967768e-05,0.514548535673185,0.6963802864376379
2023-01-04 04:30:00+01:00,3.803299654404734e-05,0.5256954480785501,0.6961834559013486
2023-01-04 04:45:00+01:00,3.55079843253554e-05,0.5366800856575551,0.6931891713680461
2023-01-04 05:00:00+01:00,3.945331591706156e-05,0.5684310518162397,0.7056916009949783
2023-01-04 05:15:00+01:00,4.118926181741226e-05,0.5782518827430161,0.7067913916164954
2023-01-04 05:30:00+01:00,4.765960562781036e-05,0.5934707329470719,0.7148503718866945
2023-01-04 05:45:00+01:00,4.750179236414211e-05,0.6176902074849047,0.7221441734470686
2023-01-04 06:00:00+01:00,3.897987612605682e-05,0.6647592591470094,0.6831901801245445
2023-01-04 06:15:00+01:00,4.182051487208525e-05,0.6967166624380536,0.6837499169621175
2023-01-04 06:30:00+01:00,4.8606485209819834e-05,0.7075778187457732,0.6793396827583831
2023-01-04 06:45:00+01:00,4.497678014545017e-05,0.7175032537228391,0.6771966902945323
2023-01-04 07:00:00+01:00,3.5823610852691894e-05,0.7227305120835863,0.7159698455618405
2023-01-04 07:15:00+01:00,4.4029900563440696e-05,0.7277140984265229,0.6972069746900534
2023-01-04 07:30:00+01:00,4.497678014545017e-05,0.730991287902732,0.6739981940798296
2023-01-04 07:45:00+01:00,5.760184123890987e-05,0.7345235796406573,0.6590968922918702
2023-01-04 08:00:00+01:00,0.00028390606133917495,0.7360271762708136,0.664905853494111
2023-01-04 08:15:00+01:00,0.0016343141585483578,0.7392662649340033,0.6540162040739
2023-01-04 08:30:00+01:00,0.005746138743424513,0.7418003153708204,0.6460790126980299
2023-01-04 08:45:00+01:00,0.00955448842226663,0.7428764901531045,0.6389746605288344
2023-01-04 09:00:00+01:00,0.013872101502966179,0.7435212598207009,0.6225737560925202
2023-01-04 09:15:00+01:00,0.018364256053282808,0.7472035302135117,0.6163514507640716
2023-01-04 09:30:00+01:00,0.023645476921940668,0.7519022263863716,0.6136179666913525
2023-01-04 09:45:00+01:00,0.0295699446533103,0.7561589531282066,0.6147989499090889
2023-01-04 10:00:00+01:00,0.03349775897274928,0.7529692223364284,0.6081362362556928
2023-01-04 10:15:00+01:00,0.03504117269142473,0.7556322959809703,0.6058788360426237
2023-01-04 10:30:00+01:00,0.037213156639290805,0.7584340912220057,0.602712324790068
2023-01-04 10:45:00+01:00,0.03877897984140714,0.7563078926700096,0.601869644056579
2023-01-04 11:00:00+01:00,0.038467298645662354,0.7598628717102329,0.5896267846993783
2023-01-04 11:15:00+01:00,0.03860585869116308,0.7591780961889661,0.5884408807182346
2023-01-04 11:30:00+01:00,0.03900118091665203,0.7596671720797242,0.5849951161423182
2023-01-04 11:45:00+01:00,0.03868807940153423,0.7593592482363221,0.580423726936997
2023-01-04 12:00:00+01:00,0.0380724498599644,0.7591188667432723,0.6201945669851221
2023-01-04 12:15:00+01:00,0.03726791784178368,0.7638198143278107,0.6364293956564422
2023-01-04 12:30:00+01:00,0.03609568091925595,0.7666384085636773,0.6366360677195461
2023-01-04 12:45:00+01:00,0.035117712124303826,0.767223256043525,0.6444650023004569
2023-01-04 13:00:00+01:00,0.03365999100780024,0.7675427833163467,0.6550286511449386
2023-01-04 13:15:00+01:00,0.03296056262322257,0.769583255039049,0.6554825915692561
